trade_date,open,high,low,close,vol,pct_change,vwap
2023-11-10,112.76,114.29,111.75,113.99,1061286,1.42,113.52
2023-11-13,113.75,113.8,112.2,112.53,1056189,-1.28,112.7
2023-11-14,114.34,117.56,114.08,116.97,1477658,3.95,116.77
2023-11-15,116.59,117.7,115.65,117.01,1404817,0.03,117.02
2023-11-16,116.78,117.54,114.89,116.42,1701707,-0.5,116.2
2023-11-17,117.43,117.8,116.36,117.58,1276762,1.0,117.34
2023-11-20,117.51,117.51,115.65,116.15,1356060,-1.22,116.22
2023-11-21,116.24,116.95,115.17,116.48,1263081,0.28,116.33
2023-11-22,116.64,117.27,115.83,116.66,981613,0.15,116.64
2023-11-24,116.67,117.18,116.01,116.74,517455,0.07,116.48
2023-11-27,116.11,117.74,114.99,117.17,1422382,0.37,116.86
2023-11-28,117.13,118.59,116.61,118.16,1595396,0.84,117.96
2023-11-29,118.72,119.24,117.94,118.11,1429615,-0.04,118.44
2023-11-30,118.25,119.69,116.98,119.61,4836422,1.27,119.36
2023-12-01,119.86,120.17,118.8,119.36,1352235,-0.21,119.42
2023-12-04,118.4,121.35,117.51,121.07,2194705,1.43,120.54
2023-12-05,120.41,121.14,119.1,120.31,1492407,-0.63,120.02
2023-12-06,120.55,121.23,118.98,119.89,1191090,-0.35,119.79
2023-12-07,120.24,120.49,119.15,119.37,1230832,-0.43,119.42
2023-12-08,119.21,120.16,118.77,119.64,1238847,0.23,119.51
2023-12-11,119.26,119.98,117.97,119.65,1399865,0.01,119.44
2023-12-12,119.95,120.23,119.25,119.79,858822,0.12,119.68
2023-12-13,119.89,121.67,118.91,121.55,1413691,1.47,120.69
2023-12-14,122.75,123.47,122.02,122.77,1333209,1.0,122.68
2023-12-15,122.26,124.33,121.75,123.7,3532298,0.76,123.64
2023-12-18,124.36,126.84,123.98,125.76,2106949,1.67,125.89
2023-12-19,126.37,126.92,125.47,125.73,1091504,-0.02,126.05
2023-12-20,125.02,127.19,124.49,124.67,1213506,-0.84,125.63
2023-12-21,126.22,126.65,125.01,125.91,977458,0.99,125.89
2023-12-22,126.44,128.36,126.37,128.13,848980,1.76,127.86
2023-12-26,128.1,128.32,127.5,127.54,830339,-0.46,127.82
2023-12-27,127.66,127.99,126.81,127.11,653649,-0.34,127.23
2023-12-28,126.99,127.49,126.29,126.81,525687,-0.24,126.81
2023-12-29,126.63,127.29,125.6,126.43,616340,-0.3,126.28
