trade_date,close,open,high,low,vol,pct_change,vwap
20131004,48.72839999999999,48.3672,49.1064,48.3672,3688269,0.82,57.96
20131003,48.3336,48.594,48.93,47.804399999999994,2087010,-1.15,57.64
20131002,48.8964,49.1736,49.1736,48.384,1535330,-1.05,57.94
20131001,49.417199999999994,49.308,50.0136,48.703199999999995,5519320,0.7,58.67
20130930,49.0728,48.678,49.14,48.1404,2093003,-0.03,58.26
20130927,49.0896,48.8124,49.14,48.6948,1335611,0.12,58.27
20130926,49.0308,48.602399999999996,49.14,48.493199999999995,809764,1.21,58.23
20130925,48.4428,48.8376,48.879599999999996,48.2328,1147192,-0.53,57.79
20130924,48.703199999999995,48.048,49.114799999999995,47.9724,1429966,1.17,57.9
20130923,48.1404,48.4764,48.6948,47.56079999999999,1021419,-1.19,57.26
20130920,48.72,49.0224,49.224,48.6192,2813407,-0.19,58.05
20130919,48.8124,48.4848,49.0392,48.4092,1557162,1.31,58.1
20130918,48.1824,47.9304,48.6108,47.333999999999996,2037708,0.49,57.1
20130917,47.947199999999995,47.964,48.190799999999996,47.434799999999996,1576395,0.11,57.07
20130916,47.8968,48.55199999999999,48.55199999999999,47.8548,898736,0.21,57.2
20130913,47.796,47.5356,47.804399999999994,47.048399999999994,1285764,0.6,56.64
20130912,47.5104,48.3504,48.3756,47.0064,1674190,-1.89,56.62
20130911,48.425999999999995,48.2076,48.594,47.9976,1800770,0.44,57.55
20130910,48.215999999999994,47.879999999999995,48.4848,47.879999999999995,1305899,1.52,57.4
20130909,47.4936,47.5104,47.879999999999995,47.468399999999995,2397787,0.07,56.73
20130906,47.46,48.3,48.5856,47.376,1742941,-1.69,56.95
20130905,48.2748,47.7456,48.938399999999994,47.6364,2215940,1.39,57.81
20130904,47.6112,47.048399999999994,47.737199999999994,46.452,1588521,1.25,56.4
20130903,47.023199999999996,46.83,47.2416,46.6704,1499445,1.74,55.86
20130830,46.2168,46.6368,46.9476,45.91439999999999,1558785,-0.88,55.01
20130829,46.6284,46.242,46.8636,46.116,1706874,0.36,55.57
20130828,46.4604,45.1836,46.7628,44.5788,2943814,2.56,54.84
20130827,45.3012,46.233599999999996,46.233599999999996,45.3012,2092200,-3.07,54.33
20130826,46.7376,46.678799999999995,47.208,46.5612,1359433,0.14,55.74
20130823,46.6704,46.057199999999995,46.998,46.032,1539957,1.54,55.5
20130822,45.9648,45.78,46.3512,45.7632,998163,0.53,54.82
20130821,45.721199999999996,45.8388,46.326,45.687599999999996,904375,-0.55,54.65
20130820,45.9732,45.9732,46.166399999999996,45.6456,1428270,0.04,54.62
20130819,45.9564,46.158,46.3428,45.8556,936537,-0.45,54.81
20130816,46.166399999999996,45.242399999999996,46.6284,45.2256,1658634,1.4,54.91
20130815,45.528,46.1328,46.2084,45.1248,1570518,-2.43,54.18
20130814,46.662,47.8212,47.8212,46.6368,1748239,-2.2,55.95
20130813,47.711999999999996,46.9392,47.7204,46.578,1412004,2.01,56.24
20130812,46.7712,46.494,46.9476,46.2924,1207998,0.22,55.59
